%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609054443252217770,441,1609054443252217770,0.005651705593692069,0.006362723973831866,0.0045625755106571105,0.00012556936079234477,0.00031395773760425173,0.00012691708535269146,0.9999999347773627,-0.008793816148235024,0.003920332661558879,0.011734887665703403,0.0,0.0,0.0
1609054443352602005,442,1609054443352602005,0.0007118782806168624,0.008657467136233462,0.00509861452041702,5.108590328982382e-05,0.00015252085845699265,1.650798006971768e-05,0.9999999869274533,-0.02769475610580496,0.002158293536544894,0.007949684171366475,0.0,0.0,0.0
1609054443453320503,443,1609054443453320503,0.003843473522862955,0.005558294837699649,0.006081458753708682,0.0001435354204493828,-6.648739163347718e-05,-4.4519644283274035e-05,0.9999999864974068,0.008619399500916877,-0.0005932272107383348,0.016051011615973197,0.0,0.0,0.0
1609054443552508593,444,1609054443552508593,0.006174137286138897,0.0068386744592054466,0.002726808028398179,-3.39785350295369e-05,7.953235436272814e-05,3.689766975158249e-05,0.9999999955792142,0.016483618813107902,0.0038458408766141624,-0.01643112221495522,0.0,0.0,0.0
1609054443652173519,445,1609054443652173519,0.009559991404730744,0.008831733487268501,0.001978236202960592,6.898145441624944e-06,0.00012677273670471905,3.070019825198491e-06,0.9999999919357332,0.010932852661490126,0.004691041117191351,-0.01460187412668243,0.0,0.0,0.0
1609054443752596378,446,1609054443752596378,0.011458098057367227,0.006557609064934872,0.003760966856995971,0.0002816346040753801,0.00044929175381623366,-2.9620214959858942e-05,0.9999998589706476,0.0270689743901456,0.003891471239476911,0.00913810073171687,0.0,0.0,0.0
1609054443852219105,447,1609054443852219105,0.011354054729098196,0.006185318597269938,0.0012781470048161205,-9.057694680612116e-05,0.000254294178732979,6.633221013271658e-06,0.9999999635430441,0.015592595698419028,0.004948621969773769,-0.012007328908051715,0.0,0.0,0.0
1609054443952208996,448,1609054443952208996,0.008671114885703048,0.008603176319305053,0.004474311909126141,0.00010585710354694669,0.0002804833002442949,0.00012178681640185903,0.9999999476455814,-0.008895682175738148,0.006127003561363203,0.016360782812744293,0.0,0.0,0.0
1609054444055318594,449,1609054444055318594,0.009845106169803356,0.007746975229354799,0.008078852926368443,0.00037806387744076,6.0891853504648756e-05,8.924767436797953e-06,0.9999999266400158,0.0119106814665163,0.0034359294530740426,0.03773145433137298,0.0,0.0,0.0
1609054444152191401,450,1609054444152191401,0.013866810583989468,0.00682272640645454,0.006936669638467106,4.8360453433732996e-05,-0.0004909565340845151,-0.00014729553480689032,0.999999867463379,0.03321005935357925,-4.44664963847579e-05,0.011219104616179504,0.0,0.0,0.0
1609054444252572298,451,1609054444252572298,0.02374139096823452,0.0020632409881070155,0.0015485585882355423,0.00014422535962668176,-0.000994539517625271,-0.0001531194442664382,0.9999994833220813,0.06481882967555616,-0.02032108606752768,-0.029746139613722702,0.0,0.0,0.0
1609054444352490902,452,1609054444352490902,0.04031446956885035,-0.0005699928246462125,-0.0011823624837261652,3.6319153968880677e-06,-0.0008359584266344871,-0.00028975330894860944,0.9999996086014922,0.0939816634935197,-0.021605183335850424,-0.031381599373962094,0.0,0.0,0.0
1609054444452472210,453,1609054444452472210,0.05017002164082842,-0.0009808240854358927,-0.005172889463317398,-0.0002433063815910249,-0.00040595584220874507,-0.0004325893900231805,0.9999997944340185,0.0791376978203145,-0.013678435936921137,-0.04210515849436982,0.0,0.0,0.0
1609054444552856207,454,1609054444552856207,0.05058047567273535,-0.0009760317344708868,-0.002661892463077133,0.000135450848533836,0.0001475674895764312,-0.0003121167349165964,0.9999999312299226,0.026122390006110708,0.0007305736340083237,-0.014318447299351528,0.0,0.0,0.0
1609054444652471304,455,1609054444652471304,0.04719638712908141,0.0016904244836363734,0.0028448746713556567,0.00027485929761727324,-0.0002448900458192799,-0.00026380013325643373,0.9999998974452573,-0.013186027074685436,0.008926447966465115,0.020257679936572282,0.0,0.0,0.0
1609054444752510786,456,1609054444752510786,0.05014141049809161,0.005775367427427193,0.010193863145283814,0.00082665834949352,-3.6092151227453716e-05,-0.0004867033976478639,0.9999995392263618,-0.010552242435965281,0.016754362721156303,-0.005029495777601187,0.0,0.0,0.0
1609054444853303194,457,1609054444853303194,0.057239267580039194,0.0077251359096753855,0.0006672064924011904,0.0006235068574419243,-0.0005376560617286639,-0.000862412281353681,0.999999289204757,0.01114023923212083,0.016788037440832498,-0.1684680574560506,0.0,0.0,0.0
1609054444952121973,458,1609054444952121973,0.045817829500677365,0.014449203919024108,-0.024984441025337114,0.0026773174811747526,-0.0017529181406588268,-0.0007061212007794319,0.999994630306459,-0.049618292278422405,0.03611859800481747,-0.3068682601644979,0.0,0.0,0.0
1609054445052063704,459,1609054445052063704,0.04678202909917681,0.029305347423629724,-0.08894675535369555,0.0017530515619245313,-0.003880136294744371,-0.0014441324357491931,0.9999898928658566,-0.0243419159243362,0.07473862140254428,-0.5922429981034959,0.0,0.0,0.0
1609054445152002335,460,1609054445152002335,0.040206385099709,0.03863846236953345,-0.14679466450153625,0.003626179831999134,-0.005734397291935217,-0.0016440417158969567,0.9999756320201825,-0.04684412527372815,0.08584751073781563,-0.6532544146430488,0.0,0.0,0.0
1609054445251992941,461,1609054445251992941,0.030186999021123404,0.043516922841378966,-0.20754922755416852,0.004360442702051081,-0.007004420746347811,-0.0015195524453574956,0.9999648071755417,-0.06917681420569119,0.07181757836560314,-0.6969451859614911,0.0,0.0,0.0
1609054445353948355,462,1609054445353948355,0.022229303275383444,0.05330619773905955,-0.2657922789397362,0.00400808886074297,-0.008706765759816442,-0.0016166205448804852,0.9999527558797481,-0.07968217688090898,0.09208458930160686,-0.635959490356171,0.0,0.0,0.0
1609054445451966524,463,1609054445451966524,0.01769991520669855,0.0510241244663447,-0.32437623027810886,0.004294216339223041,-0.009905558252652363,-0.001741904386927171,0.9999402009073554,-0.06566131643464229,0.04307926181218555,-0.6214697815046701,0.0,0.0,0.0
1609054445555109739,464,1609054445555109739,0.018828331987937007,0.04976187774695598,-0.38688401453204774,0.005327141159970925,-0.010336032761951311,-0.0015797235936360016,0.9999311438629026,-0.03369344848320126,0.023992786559433335,-0.549906162170751,0.0,0.0,0.0
1609054445652018785,465,1609054445652018785,0.020946782578919285,0.04375277493281291,-0.4407437026310443,0.004781553894968087,-0.011180655812226591,-0.001612354229366081,0.9999247621654321,-0.011915707188352085,-0.007818450307313467,-0.4407634678346084,0.0,0.0,0.0
1609054445755165815,466,1609054445755165815,0.02773466942696014,0.05643678426011575,-0.4771736506927799,0.0031080508476258226,-0.010513707605564124,-0.0016658281894259164,0.9999385116038658,0.01677242087570351,0.05321908501859821,-0.2504181812029875,0.0,0.0,0.0
1609054445852417231,467,1609054445852417231,0.04066901829573457,0.06523233266959401,-0.4974014098114077,0.00074359293215717,-0.010199356742139266,-0.001581204024694143,0.9999464585592703,0.05991842646077004,0.07004538760114148,-0.11707909924262834,0.0,0.0,0.0
1609054445952037573,468,1609054445952037573,0.042158067868522345,0.09231112176312421,-0.5281382653799098,-0.005919555632106263,-0.010534682939325959,-0.0011738612767223737,0.9999262979669981,0.03208104894801051,0.1590772219521328,-0.14584955991190046,0.0,0.0,0.0
1609054446052845240,469,1609054446052845240,0.05630006570983318,0.11609040453168637,-0.5391156697114765,-0.012947425724084987,-0.009638182785884108,-0.0016247296286048122,0.9998684062681129,0.07839989945030904,0.17226942435912637,-0.11966767385685524,0.0,0.0,0.0
1609054446151943445,470,1609054446151943445,0.07403183085104649,0.13019570096369237,-0.5385303272689544,-0.015494540029584936,-0.007980635648531529,-0.0018660936314785245,0.999846361386724,0.12498227790002181,0.12605955521945222,-0.08504183396570608,0.0,0.0,0.0
1609054446255065680,471,1609054446255065680,0.0852860704442299,0.13918945908077648,-0.5469837781595784,-0.018867640542196775,-0.00794463462734848,-0.0017048505532457207,0.9997889719362754,0.11349434482200678,0.07011595392167583,-0.16678482369423742,0.0,0.0,0.0
1609054446351915121,472,1609054446351915121,0.09359294724978728,0.13781596126127355,-0.5693706900753053,-0.021368312229070673,-0.008982880416624687,-0.0015568772610372694,0.9997301031903009,0.09765680567184698,-0.013175632854331392,-0.3221771304053429,0.0,0.0,0.0
1609054446455059290,473,1609054446455059290,0.10490864293697454,0.13063678878409035,-0.6165703267400277,-0.024482415107090125,-0.009716473871326846,-0.0015078731768273122,0.9996519033165037,0.10315547819985794,-0.09239515971159691,-0.5135291298913575,0.0,0.0,0.0
1609054446552340746,474,1609054446552340746,0.11936960666749193,0.13051730934266081,-0.6705734603188175,-0.024398259060195944,-0.010584477127586046,-0.0016712146477266296,0.9996448873675897,0.12462233937300024,-0.10297428318768412,-0.6367411795011566,0.0,0.0,0.0
1609054446651552200,475,1609054446651552200,0.12690086882552362,0.1289193922514965,-0.739435104016757,-0.023730676314012124,-0.01025750088675274,-0.0015703465015906542,0.9996645300744117,0.10292546622346051,-0.10676113227582076,-0.7516412449404531,0.0,0.0,0.0
1609054446749989986,476,1609054446749989986,0.1395994277990132,0.11851661040013246,-0.8105128036555524,-0.022467723164755433,-0.008231515763922517,-0.0015777681503993455,0.9997124357591403,0.10894408442028988,-0.14041149990225854,-0.7877587966401637,0.0,0.0,0.0
1609054446855864525,477,1609054446855864525,0.15302915669410935,0.09973121211394981,-0.9007307709912767,-0.0169062730869138,-0.007880464783792812,-0.0017511824084521668,0.9998244893805438,0.10728590685788623,-0.19102192737418905,-0.8409661126106746,0.0,0.0,0.0
1609054446950353146,478,1609054446950353146,0.16731150189666966,0.07973185687440282,-0.98363967590181,-0.014401994300955382,-0.009758735133295632,-0.0019858663075407487,0.9998466912399878,0.11972501144128982,-0.2297937091040263,-0.8551751073962887,0.0,0.0,0.0
1609054447050319910,479,1609054447050319910,0.17312122115899176,0.051713380979179845,-1.0654814185538561,-0.009571452744248376,-0.013127006690551182,-0.0017911409862745476,0.9998664214791236,0.08108609517889556,-0.2749599363480011,-0.8177834861704364,0.0,0.0,0.0
1609054447150304317,480,1609054447150304317,0.18945084961487058,0.03346853879675316,-1.1443056004407366,-0.005059873281746069,-0.015209778310524802,-0.0019443053107290986,0.9998696315034107,0.1222968851992223,-0.2395710063467942,-0.7696012368569584,0.0,0.0,0.0
1609054447252251863,481,1609054447252251863,0.20199267001726312,0.02454354736268976,-1.217018219337255,-0.003308213657712161,-0.016863849040256264,-0.0019044462059355095,0.9998505085273405,0.12392759774388265,-0.16808861716188628,-0.7075231285323518,0.0,0.0,0.0
1609054447353046656,482,1609054447353046656,0.2194862872776713,0.008658115382024916,-1.2904419224031984,-0.003527595704921778,-0.017581963985830784,-0.0019648733420338607,0.9998372717014916,0.15513729777511112,-0.16836605692961318,-0.6999366118275704,0.0,0.0,0.0
1609054447453056097,483,1609054447453056097,0.24069286783631072,-0.02172477465963755,-1.3584933913677524,-0.005113802155357553,-0.015134431054388246,-0.002276167007317722,0.9998698000678485,0.18799577125444414,-0.24429891980834312,-0.6781544676005695,0.0,0.0,0.0
1609054447552291393,484,1609054447552291393,0.26908959102921354,-0.05349210871995768,-1.4308930099034922,-0.007047308234096176,-0.012966161940404083,-0.0022159534567296304,0.9998886456207282,0.23416552270121666,-0.28622345354287776,-0.6730699688786344,0.0,0.0,0.0
1609054447652324677,485,1609054447652324677,0.29903768194289787,-0.08645663427759734,-1.4962718145206277,-0.009043821529611158,-0.011036005039977979,-0.002180490869538678,0.999895825245937,0.2613098768866886,-0.3197137499043837,-0.635452059306229,0.0,0.0,0.0
1609054447753816366,486,1609054447753816366,0.33562745573061065,-0.12982257036354597,-1.56109095315121,-0.010073119908628867,-0.010691863762708441,-0.0024250688376521025,0.9998891615301692,0.3021217513570692,-0.3824786125119107,-0.6143705055959646,0.0,0.0,0.0
1609054447853804111,487,1609054447853804111,0.3721397313735862,-0.1644849938891799,-1.6178364739384938,-0.010044358466927708,-0.011462913346278596,-0.0029886003073483105,0.9998793831000776,0.33269937403571775,-0.3847521397313302,-0.5870531076427777,0.0,0.0,0.0
1609054447953780651,488,1609054447953780651,0.4108324653014167,-0.2027478076521709,-1.6689568849739944,-0.00636391588526255,-0.01210535180777904,-0.0036283063822595903,0.9998998932017119,0.36050353372022076,-0.3892927572854187,-0.5404026099107947,0.0,0.0,0.0
1609054448053774118,489,1609054448053774118,0.4488601981711352,-0.2418123284252833,-1.7205659583555943,-0.0028327250826002625,-0.011439429633430299,-0.004118976707978602,0.999922071538042,0.37210176566870606,-0.3942849504742318,-0.5365224634916217,0.0,0.0,0.0
1609054448153792381,490,1609054448153792381,0.47995113837115133,-0.27325662297367936,-1.7830072127665177,0.0012069615971924512,-0.008635555664620145,-0.00409889815198178,0.9999535836506541,0.335681451047602,-0.3515835519449478,-0.5767000352878854,0.0,0.0,0.0
1609054448252230167,491,1609054448252230167,0.5053088362473768,-0.30099345010344797,-1.8473611419722107,0.005051829315591073,-0.004561189449400125,-0.00334580779805884,0.9999712396570869,0.2896215743205716,-0.3094086653390473,-0.6271031172403719,0.0,0.0,0.0
1609054448353411198,492,1609054448353411198,0.5258451756804645,-0.3325028136344337,-1.9009328228200946,0.007127047891498875,-0.0011991388492879585,-0.0036573443509185155,0.9999671950051418,0.2227715457930201,-0.3052627789322702,-0.5619641692344197,0.0,0.0,0.0
1609054448452181578,493,1609054448452181578,0.5443249574698275,-0.3675453670175761,-1.9511496438332296,0.010897746858074282,0.00024485381015524666,-0.003977542155129903,0.9999326768929062,0.18137017923951926,-0.31800753381053287,-0.5266032167451186,0.0,0.0,0.0
1609054448555718422,494,1609054448555718422,0.5638209743857239,-0.4034227605239355,-2.0140830770755747,0.017224083474148357,6.432324044211888e-05,-0.003942535305252466,0.9998438794262551,0.16158890179931762,-0.311491547534122,-0.5726763732794489,0.0,0.0,0.0
1609054448653767347,495,1609054448653767347,0.5832318811294082,-0.42372087781423984,-2.078824138719739,0.020665377484684895,3.2059078159877524e-06,-0.003936336856809706,0.9997786992205158,0.15913649641534466,-0.22413888421425127,-0.6197922882402339,0.0,0.0,0.0
1609054448753000975,496,1609054448753000975,0.5993602965936436,-0.43950602506509223,-2.133714003363383,0.020539990733701812,0.0001935936240259114,-0.0037664623171933583,0.9997819187520655,0.13597470313859422,-0.15957599986949733,-0.5679577879047062,0.0,0.0,0.0
1609054448852977991,497,1609054448852977991,0.6158659294829774,-0.4569222027763612,-2.1884694279397743,0.020640652404565862,-0.0004975221165837777,-0.0037990618196594014,0.9997796172502851,0.1304612174378406,-0.13154059614998753,-0.5718912365012119,0.0,0.0,0.0
1609054448952913284,498,1609054448952913284,0.6332995312926345,-0.4683153091654297,-2.242328050082395,0.01991898831707432,4.803699236589816e-05,-0.0039358370476615225,0.9997938491426039,0.13084736481831594,-0.0861654582056707,-0.5804676946011867,0.0,0.0,0.0
1609054449054876566,499,1609054449054876566,0.6422034698979808,-0.46836757267689455,-2.3051880775797318,0.01808323190540601,8.0095710212379e-06,-0.0039455154113931775,0.9998287001119829,0.08409698554073317,-0.011577477583703547,-0.6178596654016172,0.0,0.0,0.0
1609054449152912378,500,1609054449152912378,0.6521574467191195,-0.4634077987398034,-2.3667662796403404,0.016697142042971506,-0.0018049931227744548,-0.004045876987033341,0.9998507780297046,0.07140293255338513,0.04771524844661044,-0.5958230828054387,0.0,0.0,0.0
1609054449253316402,501,1609054449253316402,0.6622848044144165,-0.45938876986740784,-2.4232839309310816,0.015070471860173433,-0.005622998370530046,-0.004102302106683107,0.9998622074488256,0.06690033654975755,0.06945963601078492,-0.5688667234106695,0.0,0.0,0.0
1609054449354841232,502,1609054449354841232,0.6690860204298447,-0.4519374775147077,-2.4792806957974154,0.014095760562916398,-0.009373187044315485,-0.004272804837338582,0.9998475864037388,0.054354738587145186,0.0983359584819122,-0.5462510964476903,0.0,0.0,0.0
1609054449453270912,503,1609054449453270912,0.6782659647124234,-0.44831836710516076,-2.5380428001762096,0.011663215063461014,-0.012360444496223071,-0.003873310416091457,0.9998480816066184,0.06572196990176797,0.09050104393892301,-0.5776027981971819,0.0,0.0,0.0
1609054449554894447,504,1609054449554894447,0.6880326334829838,-0.4392639406197684,-2.5987172990540652,0.00889531858310866,-0.015508489838337736,-0.0036114124837161535,0.9998336450379568,0.08398298201760862,0.10866546118973143,-0.5836381469485648,0.0,0.0,0.0
1609054449654915571,505,1609054449654915571,0.6965185186021708,-0.4203514300931224,-2.6538691133996597,0.005709870716203477,-0.016741293531639223,-0.00319082087359062,0.9998384595169458,0.08793074283256774,0.16641357065985385,-0.558981175736227,0.0,0.0,0.0
1609054449754880667,506,1609054449754880667,0.7058595722131771,-0.4104826592972517,-2.7091146934849535,0.0027111985609358418,-0.01628192534943275,-0.002736205913373655,0.999860020946058,0.09298102569475142,0.1361719938855433,-0.5550304376360676,0.0,0.0,0.0
1609054449853267908,507,1609054449853267908,0.7148293204239636,-0.39093801112466436,-2.767118529611419,0.00016123719551070103,-0.01565224576365174,-0.0020191199467581317,0.9998754444227207,0.0976891584251983,0.1789049772734728,-0.5747838187740097,0.0,0.0,0.0
1609054449953655720,508,1609054449953655720,0.7292504806102897,-0.368776419935184,-2.8220522924847895,-0.004627165057573889,-0.014623422845639727,-0.002111193287567236,0.9998801366716321,0.12601872386450028,0.19761701105456744,-0.5710202084192767,0.0,0.0,0.0
1609054450053212166,509,1609054450053212166,0.7524843923005313,-0.3585812733467808,-2.8765917488260153,-0.010499774899893814,-0.011321542416271995,-0.0018155743852913218,0.9998791332425093,0.18024939868768966,0.1414889781383953,-0.5400204410170888,0.0,0.0,0.0
1609054450153185606,510,1609054450153185606,0.775780632146022,-0.33392051405063206,-2.9277447997332144,-0.013424844470321707,-0.009842305421480535,-0.001230732892272007,0.9998606842311871,0.20509326390037308,0.18206189826485916,-0.5095256584846063,0.0,0.0,0.0
1609054450253213406,511,1609054450253213406,0.7961830895469384,-0.30006221724512105,-2.9779669730550165,-0.015889379599795805,-0.008294380265086637,-0.0013978806234769753,0.9998383753394767,0.19792031674679827,0.2329142080283147,-0.4847015480264991,0.0,0.0,0.0
1609054450353634596,512,1609054450353634596,0.8140669428119026,-0.2798951579663286,-3.0238705796876224,-0.01847075984617354,-0.0055614228992605895,-0.001494501287409692,0.9998128165170284,0.17570900176118012,0.19928453893134968,-0.44025781330802033,0.0,0.0,0.0
1609054450453219175,513,1609054450453219175,0.826620046228978,-0.2647030731144327,-3.0727841673968177,-0.019606085164078003,-0.004826350294997076,-0.0018810108149489907,0.9997943636395706,0.13119785533480247,0.15522846560645331,-0.4320766848906602,0.0,0.0,0.0
1609054450553162575,514,1609054450553162575,0.8355649213087841,-0.2574189297436482,-3.115110143735288,-0.014489462895636965,-0.006729064872938524,-0.0017738909415243457,0.9998708058852552,0.09081331560667197,0.09588661770763555,-0.36082759653378127,0.0,0.0,0.0
1609054450653174639,515,1609054450653174639,0.8506852350683386,-0.25274869402624295,-3.14620874441076,-0.004637619315788325,-0.01092442468492867,-0.0015495710322858609,0.999928371565569,0.1121645791182843,0.0662950911548633,-0.23533194080415007,0.0,0.0,0.0
1609054450753182411,516,1609054450753182411,0.86638119774808,-0.24951457243346917,-3.1666588766196355,0.0012669248971363353,-0.013118287025835838,-0.00146546311441114,0.9999120750668251,0.136466898211954,0.05681238787130075,-0.19502581136391473,0.0,0.0,0.0
1609054450853168964,517,1609054450853168964,0.8812329183198866,-0.2411860610814392,-3.182945612292114,0.004786375077257083,-0.013573194846791928,-0.0019123076779921184,0.9998945954821363,0.1420599727796132,0.08490238745699387,-0.1656489984408943,0.0,0.0,0.0
1609054450953146935,518,1609054450953146935,0.8927834419913121,-0.2256036944951141,-3.192245141375762,0.0063959749834943905,-0.013002414014766352,-0.0018671550321361075,0.9998932655367048,0.12480357506032043,0.14055448311012422,-0.10966709237030953,0.0,0.0,0.0
1609054451055526972,519,1609054451055526972,0.9057239127149868,-0.2085870188277688,-3.1986296908586502,0.0053570942928762395,-0.010784798724666258,-0.002124505621910331,0.9999252352715371,0.12367361065704993,0.16355835003073177,-0.07459852111216596,0.0,0.0,0.0
1609054451153180122,520,1609054451153180122,0.9162844837701651,-0.19215891302032487,-3.208356908265356,0.0013845241090482425,-0.008238937950014475,-0.001993814238723437,0.9999631131691802,0.10304942944747267,0.1744623913185425,-0.06917223702873669,0.0,0.0,0.0
1609054451253124475,521,1609054451253124475,0.9284543370462343,-0.16963854974786619,-3.218926942374684,-0.0019540892501800932,-0.006751688281540876,-0.0016756701998781477,0.9999738938440855,0.10413623790891613,0.21128784648423954,-0.0831900148145746,0.0,0.0,0.0
1609054451353119135,522,1609054451353119135,0.9431288419929773,-0.1463406360975674,-3.228050369886454,-0.002629384863633611,-0.004755299906864498,-0.0016068532568353888,0.9999839456113356,0.11285169879058315,0.22670325449301687,-0.08805503487814566,0.0,0.0,0.0
1609054451454654455,523,1609054451454654455,0.9603026663259031,-0.12111388859393217,-3.235921261136716,-0.00837500431093325,-0.0020693177580658716,-0.0017645576199954317,0.9999612310299745,0.12235601502733319,0.23964792137033888,-0.07101013806921322,0.0,0.0,0.0
1609054451553483486,524,1609054451553483486,0.9757581279062605,-0.10439859764699787,-3.2371362549147977,-0.005352778071880911,-0.005409694827625542,-0.0011095814676569296,0.9999704254614336,0.11466334610557839,0.1922901394625177,-0.003453522847500737,0.0,0.0,0.0
1609054451653111696,525,1609054451653111696,0.9880622401895995,-0.09070466098646826,-3.2350104992817754,-0.0013780055147675206,-0.01129111046536878,-0.0005316235424312979,0.9999351625487707,0.11197511012060761,0.17310863506699792,-0.006707112153952605,0.0,0.0,0.0
1609054451753151417,526,1609054451753151417,1.008002383830652,-0.07802050341743039,-3.230723199682779,0.0031935752912793745,-0.014398765244171894,0.0013515548967188214,0.9998903189527485,0.16502265635716937,0.14465934198968072,0.01181565665131204,0.0,0.0,0.0
1609054451852374077,527,1609054451852374077,1.0256738834515442,-0.055167142446985826,-3.2433174222822556,0.007969332573436473,-0.016424039631480924,0.0017819847802684379,0.9998317684443346,0.18157215796022938,0.19738799250374242,-0.04900859269142077,0.0,0.0,0.0
1609054451951985836,528,1609054451951985836,1.0411494123132632,-0.025214091221817975,-3.2487679125797095,0.008331997048146635,-0.018761252223127776,0.0008477056847312442,0.9997889150390921,0.17786011356913511,0.25482348630179097,-0.031349789666880505,0.0,0.0,0.0
1609054452051179409,529,1609054452051179409,1.0538994318908468,0.0019376855589186273,-3.2490748831466707,0.007692082421918175,-0.02060686576158554,-2.4212823430602507e-05,0.9997580649162077,0.16854331472161935,0.2804973434329686,-0.005221714847377027,0.0,0.0,0.0
1609054452151928902,530,1609054452151928902,1.0711940452719726,0.03243891375293054,-3.2441003012247123,0.009240676726320597,-0.022293923257981376,-0.0006150444676538556,0.9997085638322152,0.19087190640841767,0.31615082835137803,0.03705111993247097,0.0,0.0,0.0
1609054452253077984,531,1609054452253077984,1.093843725604953,0.06677447260460609,-3.2405971599832863,0.012465678933617236,-0.023098686664373376,-0.0008612852254275723,0.9996550983767482,0.23294072447152261,0.34178461747471595,0.03679418009332145,0.0,0.0,0.0
1609054452353053808,532,1609054452353053808,1.1211605772456412,0.11172733883897588,-3.2394805408821683,0.014724816784586989,-0.023653547052353684,-0.0009491572401205538,0.9996113187548423,0.27731737143751256,0.4140674827740174,0.048678636257012714,0.0,0.0,0.0
1609054452452667713,533,1609054452452667713,1.153227632361475,0.1513725832082418,-3.234101647678384,0.016119336412383698,-0.022509540764698882,-0.0009207584740578674,0.9996162462524195,0.32789628168859736,0.4327283882070895,0.05666015314099404,0.0,0.0,0.0
1609054452552655935,534,1609054452552655935,1.1897982765188597,0.1955883256825303,-3.228026022495755,0.017280194232493235,-0.019313655059815565,-0.00040831628552160016,0.9996640490150115,0.36863306258349593,0.46466435801392514,0.05630812658008704,0.0,0.0,0.0
1609054452652675152,535,1609054452652675152,1.229422663806458,0.24315250822785664,-3.2240332073328353,0.01728218358023411,-0.016845514815348468,-0.0005119080948736544,0.9997086038997387,0.3963109791424668,0.49963323011523125,0.05066002836619371,0.0,0.0,0.0
1609054452752212048,536,1609054452752212048,1.2697866027154505,0.2881563045981124,-3.214331530158273,0.014698801473197024,-0.013749513755686806,-0.0004351299634551792,0.9997973328472148,0.4126793678275131,0.49971935007801815,0.05463745098184962,0.0,0.0,0.0
1609054452853012085,537,1609054452853012085,1.3110113276784918,0.3343531680333322,-3.2111776280961495,0.012779078139746101,-0.01057980401749459,-0.0007807961368687303,0.9998620671202594,0.4156578490379386,0.5059394545667427,0.04504479938088356,0.0,0.0,0.0
1609054452951830864,538,1609054452951830864,1.352424186512568,0.39162969077329673,-3.198409348329244,0.010765440067922575,-0.005462350310917406,-0.0008513488971530174,0.9999267689356235,0.41891239177274087,0.5623799266628584,0.08132041072808072,0.0,0.0,0.0
1609054453052233696,539,1609054453052233696,1.4045692471951492,0.4577081161245382,-3.1897757764024774,0.007742644260198018,0.001522256970367764,-0.0007528569660202458,0.9999685832063518,0.4674423674437966,0.6310474797662036,0.0720354119192251,0.0,0.0,0.0
1609054453153026342,540,1609054453153026342,1.4548982510829458,0.5258412893450383,-3.1857782739600022,0.005035452987872447,0.009582415294844208,-0.0007276842168605172,0.999941144270881,0.4640635488303056,0.6664742068369548,0.048105203476014984,0.0,0.0,0.0
1609054453253001928,541,1609054453253001928,1.503077989945397,0.5937783696534724,-3.184193151079372,0.0002031818686153571,0.01873811724612433,-0.0007881563285901289,0.9998240947729523,0.4425251353892655,0.6849244106010727,0.012703550317879814,0.0,0.0,0.0
1609054453353014231,542,1609054453353014231,1.5447031518777794,0.6649431177480811,-3.1912672345168356,0.00016706440594322196,0.027374516239935975,-9.32031353550982e-05,0.9996252294050207,0.37831124234256325,0.7033642652217493,-0.030540632319581762,0.0,0.0,0.0
1609054453453747272,543,1609054453453747272,1.5766117950908862,0.7403715902758246,-3.1932676385213443,-0.0028703217625097458,0.03359916872259388,1.4660869070448861e-05,0.9994312667206986,0.2867925326954995,0.721365333084493,-0.03027767138457859,0.0,0.0,0.0
1609054453553352594,544,1609054453553352594,1.5956505396372647,0.8032603006488392,-3.193171994824518,-0.005179123216974399,0.03609606926224602,-0.0002847509083411488,0.9993348634883057,0.16740017074159808,0.6745865715668504,0.0010779945530126032,0.0,0.0,0.0
1609054453652954102,545,1609054453652954102,1.6111989131237103,0.8640421193200789,-3.194473991940189,-0.008607316468445278,0.033020049915987455,-0.00015568394728223756,0.9994176134974903,0.09518689565418796,0.6428079102640727,-0.009417987786955937,0.0,0.0,0.0
1609054453752937317,546,1609054453752937317,1.6249686774051457,0.9262325549000712,-3.187379929149524,-0.010145220354463065,0.028109766792449697,0.0001607191311144855,0.9995533450916695,0.06372910663886362,0.6119274243008904,0.005946572930884388,0.0,0.0,0.0
1609054453852939129,547,1609054453852939129,1.631926804969621,0.9811480465924096,-3.189682188458623,-0.011175997153573848,0.025471125151188316,0.00017928097868596173,0.9996130685066285,0.020139586716866897,0.5650457423300275,-0.030583546010234025,0.0,0.0,0.0
1609054453952871799,548,1609054453952871799,1.6317175220394813,1.0330816379343575,-3.192666902061257,-0.012141366046759612,0.02582842269448672,0.00045269031230056264,0.9995925544354886,-0.0415667121476104,0.5272965392679675,-0.04101462658671499,0.0,0.0,0.0
1609054454052896261,549,1609054454052896261,1.6257149935569823,1.092698428937853,-3.19604547867105,-0.013809844799383691,0.02534994525748921,3.5133806114736524e-05,0.9995832467720862,-0.10130462008901311,0.5411405148791258,-0.03212759922118327,0.0,0.0,0.0
