%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059666030063868,583,1609059666030063868,0.557845920866373,0.8630770683824879,-3.25187554250559,0.008450319607365957,-0.013066224261696352,-0.004468254650718829,0.9998689417030127,0.20235590614661275,0.08158736018409908,0.12268404597302325,0.0,0.0,0.0
1609059666128852606,584,1609059666128852606,0.5784562585426953,0.8719439115635977,-3.2422805709753186,0.0074437726374358025,-0.013156971887634246,-0.004569748669461403,0.9998752930924029,0.20866298955315368,0.07308637698623524,0.10711020758221049,0.0,0.0,0.0
1609059666228881359,585,1609059666228881359,0.598176505047263,0.8833410367016615,-3.2296999781505114,0.006316298700180314,-0.013284838619864408,-0.004598660199873703,0.9998812278254808,0.20466156690312437,0.08308836614907592,0.12723819931387406,0.0,0.0,0.0
1609059666330030441,586,1609059666330030441,0.6157875834514532,0.8922788155727606,-3.21458354554034,0.005990721835418969,-0.013366395070581075,-0.004524450736077688,0.9998824831349404,0.19045703772646289,0.06830342804719,0.14058498770057612,0.0,0.0,0.0
1609059666428854704,587,1609059666428854704,0.6376613770760675,0.897959457239635,-3.201554601172268,0.005883307706108773,-0.01336383627088763,-0.004564656974281808,0.999882972390829,0.20910998086013605,0.045565790958078584,0.13463414771380358,0.0,0.0,0.0
1609059666528874636,588,1609059666528874636,0.6576274817320519,0.9018529863994906,-3.1900681483711035,0.0067723459888760044,-0.01358167219536213,-0.00447543656556074,0.999874814153044,0.20749395207266855,0.021404346650760044,0.1149361720896198,0.0,0.0,0.0
1609059666628897905,589,1609059666628897905,0.6793272866265977,0.8999917269887888,-3.182895870749719,0.007812359121612387,-0.012838855984577912,-0.004393690701970801,0.9998774056372257,0.2218571164954592,-0.010990938339283236,0.05949447939200081,0.0,0.0,0.0
1609059666728884220,590,1609059666728884220,0.7016293670999904,0.8980114381622828,-3.1744619247668795,0.009701054876157118,-0.00896340929643768,-0.004369833058687925,0.9999032210103957,0.22503524659917373,-0.033006263092096526,0.054257962935004456,0.0,0.0,0.0
1609059666828849554,591,1609059666828849554,0.728025813111424,0.9009951338877193,-3.1661904033730774,0.014865926707994113,-0.004714377975230456,-0.004295408644073395,0.9998691556037971,0.23426908860934226,-0.004043777951783491,0.08692474367824549,0.0,0.0,0.0
1609059666929972172,592,1609059666929972172,0.7597084767067198,0.907666600465657,-3.152987445021144,0.01644357915105751,-0.004402807504875499,-0.004152440192573782,0.9998464788311633,0.2640807154979545,0.0348874075415264,0.1140445219393543,0.0,0.0,0.0
1609059667028815746,593,1609059667028815746,0.7834588251489227,0.9106879171501008,-3.1449542830900334,0.017230575334874043,-0.007286252697363742,-0.004060603232887239,0.9998167478575734,0.23891638969713247,0.030917163536984853,0.1041835964419248,0.0,0.0,0.0
1609059667128856897,594,1609059667128856897,0.8102071683816362,0.9125386834356827,-3.140349425983762,0.016894302324023325,-0.011868097076552554,-0.0042320404537607575,0.9997778856597176,0.25347321254646077,0.019597248304402688,0.0639744802362122,0.0,0.0,0.0
1609059667229238987,595,1609059667229238987,0.8343346530432768,0.9062643285121001,-3.1407878983491733,0.016551482203377765,-0.014717916922659035,-0.00405378696003294,0.9997464669452264,0.25292211136320153,-0.026001622824193306,0.02933420505465624,0.0,0.0,0.0
1609059667329283953,596,1609059667329283953,0.8607895902670679,0.9057724050794596,-3.1329946420891486,0.016928311536220295,-0.018625158195061473,-0.003604391270117023,0.9996767198020391,0.2598581949254908,-0.01523529094281187,0.07209231993971907,0.0,0.0,0.0
1609059667429219723,597,1609059667429219723,0.877444300476839,0.8998067511831681,-3.1220670423195176,0.017369876355550068,-0.023063787688526873,-0.003071881191164981,0.9995783674323135,0.22544365327461638,-0.04391143826185377,0.0816160585970049,0.0,0.0,0.0
1609059667527248383,598,1609059667527248383,0.9057074548736567,0.898939739662117,-3.1098654554896985,0.018558410723754807,-0.02409618018804634,-0.002670857575008222,0.9995338043365105,0.2788224331684451,-0.02328283333366671,0.09253821282509664,0.0,0.0,0.0
1609059667629199743,599,1609059667629199743,0.9355133926614052,0.8979274317998251,-3.10503282222721,0.017984768330956493,-0.02169298022220306,-0.0026380012348147467,0.9995994216017212,0.3045142453796182,-0.01416616790464656,0.06192520994819669,0.0,0.0,0.0
1609059667727602243,600,1609059667727602243,0.9654844577294946,0.8971920678726754,-3.102079812015211,0.017508033609290048,-0.018038042617904912,-0.0026756437788762123,0.9996804182876989,0.3156084602293533,-0.012541938258356148,0.03413510961601559,0.0,0.0,0.0
1609059667829207897,601,1609059667829207897,1.0038566864597358,0.8974810435059898,-3.0998245294681555,0.018240030866513556,-0.015737312714214084,-0.002578060479814355,0.9997064528483026,0.3525294930462696,-0.005188266803298289,0.03159173641990105,0.0,0.0,0.0
1609059667930025816,602,1609059667930025816,1.0401671050683408,0.9004923611966913,-3.095742702935743,0.020803932671083544,-0.015131332107893337,-0.002375192710606347,0.9996662431199199,0.35745371453049546,0.013308434908505586,0.057920810217881195,0.0,0.0,0.0
1609059668030048847,603,1609059668030048847,1.0748367868056554,0.903568330191604,-3.0923611238236006,0.02045589284930581,-0.015371777570467674,-0.0025474972211070915,0.9996693329095481,0.3558076457688661,0.029841343073685453,0.03556502388895644,0.0,0.0,0.0
1609059668129243135,604,1609059668129243135,1.1127897778862021,0.905210112862994,-3.0881277445186153,0.02192537407255089,-0.013596711628204259,-0.002267588343352749,0.9996645764693443,0.37425266823923053,0.02125898797960598,0.030088782095434058,0.0,0.0,0.0
1609059668217937231,605,1609059668217937231,1.1433375961315142,0.9069132327051016,-3.085269963959945,0.021810232324309713,-0.011821694255080428,-0.00251158317744635,0.9996890782941926,0.3565290638284879,0.025320746714934256,0.021463631018767998,0.0,0.0,0.0
1609059668329266787,606,1609059668329266787,1.1843229044119747,0.9112560811941517,-3.082822459679679,0.021931077203881315,-0.010694936614636715,-0.0026831595861259816,0.9996986780215185,0.35762540803337156,0.0391890184908656,0.016797006279707066,0.0,0.0,0.0
1609059668430025816,607,1609059668430025816,1.2221246218238213,0.9159600980401166,-3.0812834758338483,0.022503181733443994,-0.01068618548610288,-0.0026881392895189192,0.9996860437950703,0.36033324075642564,0.05099958518933878,0.01191725156046212,0.0,0.0,0.0
1609059668529239893,608,1609059668529239893,1.2577134098661162,0.923797614209979,-3.085028330681852,0.020398007768589556,-0.011285078655854174,-0.002769264364956535,0.9997244117523243,0.3531531877126273,0.07208125173610136,-0.027495669893063467,0.0,0.0,0.0
1609059668630031824,609,1609059668630031824,1.2953367548200956,0.9294612917047916,-3.085917092174756,0.01993976600752347,-0.012170783490345992,-0.002611741504768736,0.9997236901099013,0.36014464471693386,0.06754966167800609,-0.01943443148648869,0.0,0.0,0.0
1609059668717934847,610,1609059668717934847,1.3283622874427845,0.9366103826750204,-3.087658124678774,0.02045113509970661,-0.013034067130393635,-0.0026102742169125206,0.9997024810590074,0.3652992595744735,0.07459898493827152,-0.020073713400587345,0.0,0.0,0.0
1609059668830060005,611,1609059668830060005,1.3698634088517223,0.9483166585364363,-3.0867445559165825,0.021731558231411482,-0.01477972329766156,-0.0026168009055792646,0.999651164911515,0.3668682209503632,0.09333589743923648,-0.0032500411062913598,0.0,0.0,0.0
1609059668930016994,612,1609059668930016994,1.4126780905812812,0.9585873254371122,-3.0860040150289567,0.023375742216660087,-0.01605698419209763,-0.002454718921264189,0.999594779042658,0.4048419745119806,0.10213677640723726,-0.014614458353477175,0.0,0.0,0.0
1609059669029959679,613,1609059669029959679,1.4536830356258836,0.9710473520208432,-3.0890381513365885,0.025617106016295226,-0.015543121144568722,-0.0022418328075483837,0.99954847278656,0.4115607775171039,0.11948873460515765,-0.034191075925231074,0.0,0.0,0.0
1609059669129189968,614,1609059669129189968,1.4969391134466299,0.9850140516405307,-3.0953532366689154,0.026412450194617833,-0.01606328525632646,-0.0023999407449647858,0.9995191812195292,0.42398125984628177,0.140080527492498,-0.047367888411298534,0.0,0.0,0.0
1609059669227618217,615,1609059669227618217,1.5408993816791183,1.0028333712772919,-3.1025012796521474,0.03009516738352842,-0.016387082966832257,-0.002403671592084118,0.9994098092247847,0.4391125846806699,0.17439635473327394,-0.07707071887397356,0.0,0.0,0.0
1609059669328771353,616,1609059669328771353,1.585999557162161,1.0231000178304135,-3.11352314246925,0.03921243838463285,-0.0159157386338732,-0.002461614316772279,0.9991011031894989,0.4422570756815884,0.2146822065873827,-0.1016969696260806,0.0,0.0,0.0
1609059669429944038,617,1609059669429944038,1.629678825301187,1.0503306233785668,-3.1221621862129054,0.04709597794866217,-0.015980389395651197,-0.002292136458279363,0.9987599021417147,0.43868312080900435,0.2871015312779108,-0.09971738145064314,0.0,0.0,0.0
1609059669529900789,618,1609059669529900789,1.6731932744393043,1.0833886122918277,-3.1306507203272482,0.05256003802851096,-0.015675099266989685,-0.0017704415841178843,0.9984931643240513,0.43739575432896316,0.3621177506062397,-0.09305934887588865,0.0,0.0,0.0
1609059669628784895,619,1609059669628784895,1.7125038334410339,1.1228025218572826,-3.1386896463526166,0.0553633010518399,-0.015460333029201766,-0.0018272392065959635,0.9983449024240068,0.41451033948601224,0.4412835568476757,-0.09513083449662273,0.0,0.0,0.0
1609059669729930401,620,1609059669729930401,1.7557168484784849,1.167900417137151,-3.15045322310809,0.051996010677512285,-0.01497938519901902,-0.0017584075291467915,0.998533394982608,0.41889096739076037,0.5042496891615511,-0.10839875605155386,0.0,0.0,0.0
1609059669829968691,621,1609059669829968691,1.8021361416100188,1.217164353180875,-3.163711920476847,0.04041781477033825,-0.01353070409538166,-0.002337295389897373,0.9990885132689608,0.44079337969287524,0.5365325592182891,-0.1344501079109993,0.0,0.0,0.0
1609059669919036150,622,1609059669919036150,1.8456219156991422,1.266608907787788,-3.173670532081728,0.03370694304385628,-0.013066130274771003,-0.0021398743472081567,0.9993440544516725,0.4570736484672815,0.5666445139929144,-0.11984174219832822,0.0,0.0,0.0
1609059670027638912,623,1609059670027638912,1.8928392616337721,1.3314832137795058,-3.1864583192357285,0.02928452935685042,-0.012348530767956044,-0.002296793075666121,0.9994921985036381,0.4396125347177681,0.6062912634040374,-0.11682661957351474,0.0,0.0,0.0
1609059670129215717,624,1609059670129215717,1.938922665902646,1.3950045253687666,-3.1971247224101744,0.02442727972171356,-0.00945193792026228,-0.0022300806351146316,0.9996544381010644,0.43710495507715763,0.6235587172045246,-0.11183106769523413,0.0,0.0,0.0
1609059670219013691,625,1609059670219013691,1.9777925176767224,1.4546978258926495,-3.2063801526218825,0.02462170194254085,-0.00531809149282751,-0.002436348481843057,0.9996797256632982,0.4245075343584478,0.6514430748040866,-0.12214605333914964,0.0,0.0,0.0
1609059670327232838,626,1609059670327232838,2.0209379708330433,1.530244950423537,-3.2205168270760796,0.026114772470853143,0.00011047553776617643,-0.002585861056626566,0.9996556005827175,0.38153063502479706,0.6901289181047886,-0.10116855190073597,0.0,0.0,0.0
1609059670427190304,627,1609059670427190304,2.055457350442657,1.6001854873463421,-3.228381551137013,0.026962154340211496,-9.06975796145828e-05,-0.0030953522686327432,0.9996316585630242,0.3320199720921559,0.7088769167230765,-0.08713326026650656,0.0,0.0,0.0
1609059670527616501,628,1609059670527616501,2.090370022336834,1.6723337556693045,-3.2376728973699116,0.02647413980484526,-0.002327293836015298,-0.0035821841703360642,0.9996403711242401,0.31709455103581796,0.727341539413882,-0.08908916412108575,0.0,0.0,0.0
1609059670627614975,629,1609059670627614975,2.1220520859953,1.7427897115307147,-3.2477967186157812,0.02633413890703137,-0.0045468791447572515,-0.0037064415624943974,0.9996359844007485,0.2987622144468136,0.7294679858815423,-0.13735249875424876,0.0,0.0,0.0
1609059670727609158,630,1609059670727609158,2.152213080050832,1.816129806059677,-3.2615653176319825,0.026817831566418433,-0.004613408981147904,-0.0037740802360678905,0.9996225671151399,0.2838197067223694,0.7376821483328349,-0.1340745360065061,0.0,0.0,0.0
1609059670829153061,631,1609059670829153061,2.1829311608808526,1.893555001032832,-3.275073550127891,0.02694824142237123,-0.004122486149482884,-0.003721884522209816,0.999621400815146,0.2749037385611707,0.7690177785588787,-0.12300055348827862,0.0,0.0,0.0
1609059670927186251,632,1609059670927186251,2.209543046749477,1.9709477851726844,-3.2887739119994563,0.025635794204098214,-0.003805751947975682,-0.003621666785458617,0.9996575442806266,0.2567660664053564,0.793076543482119,-0.13321673794547714,0.0,0.0,0.0
1609059671029998064,633,1609059671029998064,2.237469129606475,2.056061129000325,-3.301074296592311,0.02123110861973396,-0.0006869399374172921,-0.0036777869249028992,0.9997675940054649,0.2438453791911182,0.8188905305834772,-0.13843362713574223,0.0,0.0,0.0
1609059671127275705,634,1609059671127275705,2.2590572044440895,2.1393844748961253,-3.3128029301739685,0.01858710510372399,0.0038851189650709024,-0.0037954481831968786,0.9998124923941595,0.20963067936048543,0.8392588361062817,-0.1314875586580455,0.0,0.0,0.0
1609059671219038010,635,1609059671219038010,2.275950870979801,2.218113489908233,-3.326089299384555,0.016023738489277763,0.011540365418196098,-0.004182755317014549,0.9997962614096142,0.16389511476331486,0.8494582236314567,-0.15322521300529807,0.0,0.0,0.0
1609059671328835011,636,1609059671328835011,2.289395486852512,2.312073290856242,-3.3429187384365178,0.013656737521813796,0.02126392405689501,-0.004950572562472148,0.9996683604501583,0.08516039219036639,0.8414807536040365,-0.1447582251005364,0.0,0.0,0.0
1609059671428854704,637,1609059671428854704,2.2964862427474695,2.396092594559796,-3.3522213857865473,0.016762884853061755,0.026765928268627337,-0.005445659202300324,0.9994863358600835,0.019087819069146892,0.8330651738899518,-0.09714765798115169,0.0,0.0,0.0
1609059671528806686,638,1609059671528806686,2.2895936556006746,2.4824543901257377,-3.3660408135700655,0.018962960702090022,0.029256251274319543,-0.005705361657237876,0.9993757685330314,-0.09474579144979747,0.8525406623538866,-0.09881448666557247,0.0,0.0,0.0
1609059671629916906,639,1609059671629916906,2.278976029863394,2.5697125747722898,-3.3801580244375167,0.019985487404399413,0.0276700618436849,-0.005901620041152105,0.9993998793533577,-0.16173385142026933,0.869308435130669,-0.11958373316302034,0.0,0.0,0.0
1609059671728718996,640,1609059671728718996,2.2619649547876453,2.6535384381702163,-3.394579094624363,0.01785448184113735,0.024205233428891755,-0.006114405390819334,0.9995288581123581,-0.22739635088749727,0.8610686915064278,-0.12819629780114838,0.0,0.0,0.0
1609059671828725576,641,1609059671828725576,2.2342145497156074,2.737367441794738,-3.406905368679966,0.015097938291992007,0.018586289314776436,-0.006263460038105838,0.9996936386598808,-0.3065369418763639,0.8485679466845378,-0.12690922779135622,0.0,0.0,0.0
1609059671928676844,642,1609059671928676844,2.2089717921790553,2.822362044119567,-3.415758019033949,0.013201324908832092,0.011916276229462145,-0.006343216527520985,0.9998217296025338,-0.31691662096747836,0.8430666061328794,-0.11030389826877329,0.0,0.0,0.0
1609059672029146671,643,1609059672029146671,2.176932116189931,2.911243867474535,-3.4252616246885417,0.012218724922729577,0.006614606845771919,-0.006611610961429717,0.9998816111609796,-0.3465935851926006,0.8602630960951966,-0.09547778657371439,0.0,0.0,0.0
1609059672128773928,644,1609059672128773928,2.1367147314370927,2.9965548689028703,-3.4374436198624063,0.011309405351820725,0.004219674017306786,-0.006787897140881544,0.9999041034789403,-0.4022453242626666,0.8461685119589448,-0.13135063907886585,0.0,0.0,0.0
1609059672228821754,645,1609059672228821754,2.0935399640574546,3.0811488910698412,-3.451593181854823,0.010170166118302713,0.004144838191748009,-0.006706189215790452,0.9999172041041873,-0.4444964865144861,0.8403622790399953,-0.13676133590170153,0.0,0.0,0.0
1609059672328895807,646,1609059672328895807,2.051322417319605,3.165464843427876,-3.4617247498135257,0.010264419111413561,0.003936740934321712,-0.006484265631333527,0.9999185457176923,-0.4577264902152206,0.8291031518110038,-0.084589969223349,0.0,0.0,0.0
1609059672429316759,647,1609059672429316759,2.0050587340879593,3.250884735054677,-3.4683422154622483,0.01274970547293548,0.0029167502039300418,-0.006284629135533764,0.9998947149650662,-0.4842921125165489,0.8314660893579839,-0.04888768041146686,0.0,0.0,0.0
1609059672528469324,648,1609059672528469324,1.9555997603410433,3.3347778232393273,-3.473100895709584,0.016933788253711148,0.0006042095453142483,-0.005914131523605372,0.9998389394269295,-0.5132535808405715,0.8397456746900888,-0.0424641645656899,0.0,0.0,0.0
1609059672627238989,649,1609059672627238989,1.9030518337503906,3.4180805811254498,-3.480510403999208,0.018642185544842975,-0.0005789682334915885,-0.005622435118774831,0.9998102429646706,-0.5438122769405143,0.8458786327457105,-0.050972129364055874,0.0,0.0,0.0
1609059672727195024,650,1609059672727195024,1.846014396138412,3.5027868834683753,-3.484554845407268,0.018187449805794065,-0.0020820125534188943,-0.005459213910234794,0.9998175227893402,-0.5764764531218378,0.8510051156381341,-0.0423534131212541,0.0,0.0,0.0
1609059672827129841,651,1609059672827129841,1.7930047402377534,3.5877021521295767,-3.49085032347533,0.0178090038591805,-0.004244233316901433,-0.005393662552879086,0.9998178505453892,-0.5678640694006545,0.8466469246178253,-0.04709294093494319,0.0,0.0,0.0
1609059672927136898,652,1609059672927136898,1.7379217376139946,3.6722898508902695,-3.4974687929056976,0.01604996373360386,-0.005714192972951954,-0.005294045293412298,0.9998408472087397,-0.5710531698717034,0.8529709815371197,-0.06183383661825475,0.0,0.0,0.0
1609059673029875994,653,1609059673029875994,1.6781507377828015,3.7590366514672007,-3.500918319397353,0.015003927623567991,-0.003695293396145685,-0.005522821156778699,0.9998653536396257,-0.5835236081822834,0.8462420002768439,-0.07231602794604343,0.0,0.0,0.0
1609059673129867077,654,1609059673129867077,1.614505997510752,3.8444314666723596,-3.5055771166071454,0.012740484237497202,0.0006851038326999748,-0.005647188600817441,0.9999026552394389,-0.631507712558881,0.8518321532899324,-0.05795470576086827,0.0,0.0,0.0
1609059673227161407,655,1609059673227161407,1.5527533392482291,3.925591138713471,-3.511467327953281,0.011343558153677116,0.00397220157540652,-0.005488377563422505,0.9999127076973369,-0.6541910107822524,0.8395729527782764,-0.08553997067955757,0.0,0.0,0.0
1609059673327569962,656,1609059673327569962,1.4869948193833746,4.0085212368105045,-3.522750646754015,0.011138741798852726,0.010632336924522034,-0.005063188045873299,0.9998686143535627,-0.67923063795829,0.817007424428337,-0.1158983466656248,0.0,0.0,0.0
1609059673427199841,657,1609059673427199841,1.4176754331775874,4.090095342710364,-3.5351624187262867,0.01299019610862967,0.018701547169113042,-0.004996547577002315,0.9997282337969107,-0.7309548746548812,0.8097687208594337,-0.09787380159589039,0.0,0.0,0.0
1609059673526858568,658,1609059673526858568,1.338873280448556,4.17163228238852,-3.5412746917916125,0.012326952540364831,0.021466842243434536,-0.004888011642655844,0.999681613448593,-0.8181894080139942,0.8102625221624687,-0.03671146565311649,0.0,0.0,0.0
1609059673626909494,659,1609059673626909494,1.2573315024337064,4.254548897407296,-3.544167995955212,0.012284039544456385,0.014152468013159196,-0.005093453511684341,0.9998114155943456,-0.872423001920694,0.8082556886024935,0.030041485580569464,0.0,0.0,0.0
1609059673726942301,660,1609059673726942301,1.1698633281820598,4.339000916232219,-3.5408168584245545,0.015229543376080406,-0.001849578149053221,-0.00544331476298499,0.9998674964181284,-0.9008004159818775,0.8211535913486874,0.016220036428616833,0.0,0.0,0.0
1609059673818307400,661,1609059673818307400,1.088460360658654,4.414126529928707,-3.5388606397155495,0.015015496748635076,-0.015312681948584884,-0.006021732224436722,0.999751866899877,-0.8954916880063191,0.8228919233152568,-0.0019294980536159884,0.0,0.0,0.0
1609059673928808451,662,1609059673928808451,0.9967248564332308,4.50299217491742,-3.5445766682917412,0.008679966823644424,-0.02445602099358784,-0.0068195185523312945,0.9996399628764624,-0.8340778724339788,0.802371601429675,-0.06004015208676464,0.0,0.0,0.0
1609059674028751612,663,1609059674028751612,0.9186890467135168,4.581784166586695,-3.5537874780394274,0.0020088593048184986,-0.025980015674027513,-0.007120141794674643,0.9996350868444612,-0.780267849919056,0.7814887323029105,-0.08495317291172458,0.0,0.0,0.0
1609059674127132654,664,1609059674127132654,0.8412530709708093,4.656781165475389,-3.5559898743644958,-0.007841990027247234,-0.025458106752022532,-0.0072141912374500666,0.9996190991761034,-0.7653609836098781,0.7410840507713,-0.02288220084534464,0.0,0.0,0.0
1609059674228651285,665,1609059674228651285,0.7635131129975894,4.729551978171672,-3.5519920087247656,-0.01383551868705556,-0.024129992515686573,-0.006826241522320508,0.9995897780141467,-0.7469067856630935,0.6775882932690089,0.016727882435624026,0.0,0.0,0.0
1609059674329018831,666,1609059674329018831,0.6858836315902122,4.794446696743686,-3.553621504963909,-0.016990597822359805,-0.02244023107294061,-0.006148647000462012,0.9995848887187798,-0.7417105161195763,0.6123755486173222,0.008523121699258073,0.0,0.0,0.0
1609059674428678274,667,1609059674428678274,0.6120803626529248,4.85223047573524,-3.553319192806897,-0.018955290663357757,-0.01950071863468077,-0.00563943014699963,0.9996142334701198,-0.7290613811070897,0.5403319500216142,0.01972004564557933,0.0,0.0,0.0
1609059674528704643,668,1609059674528704643,0.5454961505695748,4.9041915604507675,-3.550022395687316,-0.02125702380616149,-0.016657433588574057,-0.005681387014106035,0.9996191228095734,-0.6902371017016927,0.47145446327302154,0.03669437971495262,0.0,0.0,0.0
1609059674628732920,669,1609059674628732920,0.4778146192574152,4.947618511643374,-3.545185336414345,-0.017561262881478898,-0.014449814211592863,-0.005542194834823556,0.9997260069596617,-0.6786965896755746,0.39050849158566314,0.060467745858826645,0.0,0.0,0.0
1609059674729162931,670,1609059674729162931,0.4074024436980616,4.986986328050363,-3.5468372289024437,-0.012412504902477962,-0.012381527266098412,-0.0059866282372306005,0.9998283791665412,-0.687801422661445,0.3561301077719774,0.02901376633139372,0.0,0.0,0.0
1609059674827608585,671,1609059674827608585,0.3428810305643941,5.020376776222863,-3.5429332531331723,-0.012308712934130873,-0.010400197714225113,-0.006339062262589167,0.9998500626408334,-0.6724000059267994,0.3120765142662101,0.042543183346244844,0.0,0.0,0.0
1609059674928791285,672,1609059674928791285,0.2722172624251611,5.050779180605342,-3.532991826347445,-0.013449452548108162,-0.009383237940665359,-0.006255824517630582,0.9998459540005885,-0.6934367228942163,0.267859967538938,0.07658920307333547,0.0,0.0,0.0
1609059675028765678,673,1609059675028765678,0.2026851890227081,5.073313425934857,-3.5219198905379816,-0.0130768160590269,-0.010523709494785177,-0.00632916633862527,0.9998390820894746,-0.7014777671690732,0.19780733877106665,0.1119834471740017,0.0,0.0,0.0
1609059675128766537,674,1609059675128766537,0.13337720281600748,5.093219919797966,-3.515814175534149,-0.008806074704286798,-0.013229580963635832,-0.006233328572064102,0.9998542778078116,-0.695546591584924,0.16285708878597444,0.07700228182871142,0.0,0.0,0.0
1609059675228718758,675,1609059675228718758,0.06702200912049534,5.107619587734747,-3.509709083357771,-0.004118740007844712,-0.01247349539583959,-0.0061471051868185606,0.9998948249646157,-0.6744351278306474,0.12395346510151911,0.06242765387555798,0.0,0.0,0.0
1609059675328286886,676,1609059675328286886,-0.0033135362591661032,5.117366356232978,-3.5038266185465234,-0.00044376745831701923,-0.00949366778563531,-0.006316977567431487,0.9999348824481881,-0.6936378117789058,0.08537985531651612,0.053441347640743965,0.0,0.0,0.0
1609059675427520037,677,1609059675427520037,-0.07257138667000787,5.122983875077254,-3.497795881514818,0.0033600969091109687,-0.007523273084853654,-0.006520392203145178,0.9999447957743521,-0.702659786733256,0.047244954487056685,0.054991243842345584,0.0,0.0,0.0
1609059675529860020,678,1609059675529860020,-0.14033771833924755,5.129716440587202,-3.492966547723555,0.009816659083600288,-0.007651288733633896,-0.006861770873426274,0.999898998442079,-0.6900020480107266,0.04763734052675206,0.05091611672936779,0.0,0.0,0.0
1609059675629129410,679,1609059675629129410,-0.20742586520807102,5.134986472993641,-3.488440383627638,0.014616684595072824,-0.00735295156124188,-0.006931335696125023,0.999842109145287,-0.684643047902311,0.052858270847314114,0.042313782693014244,0.0,0.0,0.0
1609059675729164839,680,1609059675729164839,-0.27358577956129154,5.1408379678892695,-3.482504868935653,0.01610230195732294,-0.005610683831134986,-0.007272519720562947,0.9998281585129409,-0.6793642592308574,0.06389910487249059,0.060194512386622184,0.0,0.0,0.0
1609059675829173326,681,1609059675829173326,-0.3445273502299063,5.145100087229655,-3.4768083265766165,0.015588004800703992,-0.0038189796785321178,-0.007880051721465556,0.9998401543673144,-0.7051600068495325,0.05610805686074664,0.07084577023611913,0.0,0.0,0.0
1609059675927602053,682,1609059675927602053,-0.4150442486638492,5.1554782522078355,-3.471665242119934,0.014782437565225624,-0.0018674293295845223,-0.008225634142270708,0.9998551551050405,-0.7215786800047105,0.08699818312830573,0.05998129791450338,0.0,0.0,0.0
1609059676027173996,683,1609059676027173996,-0.48732842760987827,5.165178830233662,-3.4664948061757013,0.013002178895232771,-0.0004126757673213203,-0.008078767615495485,0.9998827464039668,-0.7411403741330801,0.09370318585734048,0.0568669102339642,0.0,0.0,0.0
1609059676129895687,684,1609059676129895687,-0.5630793695956132,5.174022754885893,-3.460769768093094,0.0120117464005776,-0.0018244131333941753,-0.008088762718471296,0.9998934750175376,-0.7560808990778952,0.08855806806515217,0.07007833891469067,0.0,0.0,0.0
1609059676229870558,685,1609059676229870558,-0.6382144696496508,5.182738837941362,-3.4541964639030502,0.011748238817263296,-0.003094740671393522,-0.00802265191083815,0.9998940136439571,-0.764942792192882,0.08358076265270498,0.06521976319456267,0.0,0.0,0.0
1609059676327537537,686,1609059676327537537,-0.711885448597958,5.191912993677077,-3.448218127840888,0.009217584552361349,-0.004299124933739061,-0.00836842942631138,0.9999132577621895,-0.7709039952360653,0.08517547407234374,0.0710532054061546,0.0,0.0,0.0
1609059676429865122,687,1609059676429865122,-0.7899701023801856,5.2018541426053115,-3.44150914156615,0.003420921657658239,-0.006553663792503406,-0.008723333863743011,0.9999346229789439,-0.7756020988716391,0.08444860111480472,0.062131836885150234,0.0,0.0,0.0
1609059676527122259,688,1609059676527122259,-0.8647411353182962,5.2093798697731,-3.433085748603606,0.0005567079064730578,-0.008412757737233701,-0.008846653962924864,0.9999253233602274,-0.7734672344710766,0.056791320610140805,0.057072504806807894,0.0,0.0,0.0
1609059676628684759,689,1609059676628684759,-0.9455965177418238,5.211768569609105,-3.4287122749175976,6.618305467011113e-05,-0.008735668280179614,-0.00897715851875979,0.9999215440944672,-0.7865138278197328,0.01949056072313273,0.035773944797684226,0.0,0.0,0.0
1609059676729914904,690,1609059676729914904,-1.0212100545674156,5.213943652967514,-3.4252963089032296,-0.0023846013307360836,-0.007622891475955803,-0.009014931634038414,0.9999274654741233,-0.7684799323456402,-0.00020185059953928622,0.02267591270985459,0.0,0.0,0.0
1609059676829911709,691,1609059676829911709,-1.0967529368864337,5.212387431702984,-3.4242572216773604,-0.0036581295717234537,-0.005825471743650488,-0.009150772703183601,0.9999344705158254,-0.7654117973429457,-0.034486627195961926,-0.0015371301194333398,0.0,0.0,0.0
1609059676929862022,692,1609059676929862022,-1.1758254452727266,5.207190565956944,-3.425107773695355,-0.004760414422876527,-0.0035527158430103726,-0.009303076674690311,0.9999390828589872,-0.7891657074011753,-0.07197162423620528,-0.012466369329847982,0.0,0.0,0.0
1609059677027534962,693,1609059677027534962,-1.2486898798176684,5.20226808500057,-3.425766641718091,-0.004537168397467043,-0.003385493242620742,-0.009224765513113046,0.9999414264043127,-0.7809910276778491,-0.0826347690558863,-0.009734133954887557,0.0,0.0,0.0
